   3   7  48 0.2817380697E-11 0.7077365929E-12 -.6612777386E-10
   3   7  49 0.2198791662E-11 0.6925163134E-12 -.5993653314E-10
   3   7  50 0.1837243358E-11 0.7976149110E-12 -.5669599401E-10
   3   7  51 0.1468545399E-11 0.7672999462E-12 -.5227380413E-10
   3   7  52 0.1170116461E-11 0.9012324873E-12 -.4954924560E-10
   3   7  53 0.8656350285E-12 0.9078498238E-12 -.4455481778E-10
   3   7  54 0.7073836480E-12 0.9413536449E-12 -.4237893885E-10
   3   7  55 0.5422669819E-12 0.1005741603E-11 -.3804889942E-10
   3   7  56 0.4860280479E-12 0.9860867067E-12 -.3663842576E-10
   3   7  57 0.3797510090E-12 0.1062106593E-11 -.3288501872E-10
   3   7  58 0.3498632893E-12 0.1079580088E-11 -.3242474863E-10
   3   7  59 0.2862982595E-12 0.1150452121E-11 -.2864483052E-10
   3   7  60 0.2559176031E-12 0.1184176769E-11 -.2704539292E-10
   3   7  61 0.2375391128E-12 0.1192301836E-11 -.2660338772E-10
   3   7  62 0.2302814694E-12 0.1256172310E-11 -.2240947948E-10
   3   7  63 0.2183832610E-12 0.1302052452E-11 -.2184044517E-10
   3   7  64 0.2181853786E-12 0.1327978996E-11 -.2003420512E-10
   3   7  65 0.2111162322E-12 0.1370169999E-11 -.1934792406E-10
   3   7  66 0.1970466076E-12 0.1457850764E-11 -.1896295416E-10
   3   7  67 0.2372862458E-12 0.1454879679E-11 -.1578407147E-10
   3   7  68 0.2417945560E-12 0.1472358428E-11 -.1474635692E-10
   3   7  69 0.2482164521E-12 0.1452607015E-11 -.1362008108E-10
   3   7  70 0.2519906784E-12 0.1508334195E-11 -.1295762083E-10
   3   7  71 0.2597575805E-12 0.1539272750E-11 -.1189697655E-10
   3   7  72 0.2624985687E-12 0.1600194732E-11 -.1110756719E-10
   3   7  73 0.2666498992E-12 0.1573449423E-11 -.1072828470E-10
   3   7  74 0.2789065808E-12 0.1590264386E-11 -.9640108130E-11
   3   7  75 0.2824958053E-12 0.1663963319E-11 -.8853289475E-11
   3   7  76 0.2869916766E-12 0.1617675242E-11 -.8453169899E-11
   3   7  77 0.2877266139E-12 0.1753270588E-11 -.7682792048E-11
   3   7  78 0.2923419126E-12 0.1649619213E-11 -.7501049871E-11
   3   7  79 0.2938930160E-12 0.1779496043E-11 -.6776480783E-11
   3   7  80 0.2988685704E-12 0.1683299244E-11 -.6622842573E-11
   3   7  81 0.3018038843E-12 0.1801632798E-11 -.5894634229E-11
   3   7  82 0.3069471097E-12 0.1708281851E-11 -.5754830076E-11
   3   7  83 0.3157700376E-12 0.1806564118E-11 -.5031550769E-11
   3   7  84 0.3109047695E-12 0.1835508106E-11 -.4750644798E-11
   3   7  85 0.3172457423E-12 0.1733668657E-11 -.4640067626E-11
   3   7  86 0.3303559938E-12 0.1853042736E-11 -.3840228654E-11
   3   7  87 0.3308859795E-12 0.1851709744E-11 -.3560424531E-11
   3   7  88 0.3316999880E-12 0.1864127529E-11 -.3282458264E-11
   3   7  89 0.3324367349E-12 0.1862724296E-11 -.3012089188E-11
   3   7  90 0.3334899185E-12 0.1873611611E-11 -.2747695535E-11
   3   7  91 0.3348818194E-12 0.1870980906E-11 -.2469412926E-11
   3   7  92 0.3338820728E-12 0.1891862228E-11 -.2211158683E-11
   3   7  93 0.3377909720E-12 0.1855304492E-11 -.1928801556E-11
   3   7  94 0.3341747063E-12 0.1956766537E-11 -.1454347215E-11
   3   7  95 0.3213975645E-12 0.1916373330E-11 -.1159257109E-11
   3   7  96 0.3317375349E-12 0.1894086573E-11 -.1449588782E-11
   3   7  97 0.3351609639E-12 0.1876464914E-11 -.1115667382E-11
   3   7  98 0.3310496087E-12 0.1951237211E-11 -.6636812059E-12
   3   7  99 0.3204828143E-12 0.1896467517E-11 -.3301112544E-12
   3   7 100 0.3321539843E-12 0.1851458691E-11 -.6700361789E-12
   3   7 101 0.3270370808E-12 0.1972612694E-11 -.1509437819E-12
   3   7 102 0.3101066539E-12 0.1967589323E-11 0.2402655919E-12
   3   7 103 0.3198991325E-12 0.1959019928E-11 0.2532606194E-13
   3   7 104 0.3028762023E-12 0.1955393361E-11 0.3963798249E-12
   3   7 105 0.3126971259E-12 0.1946277091E-11 0.1836339450E-12
   3   7 106 0.2963067842E-12 0.1942270549E-11 0.5422961210E-12
   3   7 107 0.3058290501E-12 0.1933525011E-11 0.3291618916E-12
   3   7 108 0.2894651251E-12 0.1929518466E-11 0.6690977654E-12
   3   7 109 0.2988205728E-12 0.1920831336E-11 0.4625343836E-12
   3   7 110 0.2831590518E-12 0.1916244092E-11 0.7890113801E-12
   3   7 111 0.2922553183E-12 0.1908247623E-11 0.5853730618E-12
   3   7 112 0.2764673829E-12 0.1904654242E-11 0.8973572197E-12
   3   7 113 0.2854491000E-12 0.1897042037E-11 0.6990090677E-12
   3   7 114 0.2704260677E-12 0.1891818421E-11 0.1005174193E-11
   3   7 115 0.2791526285E-12 0.1883614664E-11 0.8121616118E-12
   3   7 116 0.2637707297E-12 0.1880277396E-11 0.1100322860E-11
   3   7 117 0.2725055816E-12 0.1873635363E-11 0.9081595350E-12
   3   7 118 0.2581012440E-12 0.1867572847E-11 0.1201311316E-11
   3   7 119 0.2667191344E-12 0.1858172956E-11 0.1010367206E-11
   3   7 120 0.2522534003E-12 0.1852211770E-11 0.1286600318E-11
   3   7 121 0.2608980646E-12 0.1857500665E-11 0.1077799903E-11
   3   7 122 0.2474726536E-12 0.1836208145E-11 0.1402273012E-11
   3   7 123 0.2421303576E-12 0.1832707258E-11 0.1381244001E-11
   3   7 124 0.2507793362E-12 0.1836658733E-11 0.1175239333E-11
   3   7 125 0.2380150812E-12 0.1815658003E-11 0.1498575483E-11
   3   7 126 0.2331401428E-12 0.1802577563E-11 0.1456430570E-11
   3   7 127 0.2412131527E-12 0.1810871630E-11 0.1278628827E-11
   3   7 128 0.2247454642E-12 0.1828536463E-11 0.1594685581E-11
   3   7 129 0.2219040288E-12 0.1824445822E-11 0.1590693937E-11
   3   7 130 0.2200238873E-12 0.1780896494E-11 0.1594923675E-11
   3   7 131 0.2153658222E-12 0.1768666917E-11 0.1544672383E-11
   3   7 132 0.2228946736E-12 0.1778196812E-11 0.1378557537E-11
   3   7 133 0.2059084610E-12 0.1793556318E-11 0.1694310830E-11
   3   7 134 0.2036472739E-12 0.1792591580E-11 0.1675889498E-11
   3   7 135 0.2020644688E-12 0.1749206473E-11 0.1679573671E-11
   3   7 136 0.1973885155E-12 0.1742124635E-11 0.1628124262E-11
   3   7 137 0.2041866813E-12 0.1751786578E-11 0.1472095715E-11
   3   7 138 0.1848278610E-12 0.1764839521E-11 0.1817765764E-11
   3   7 139 0.1841992714E-12 0.1752591287E-11 0.1745173189E-11
   3   7 140 0.1824120318E-12 0.1746620930E-11 0.1725429546E-11
   3   7 141 0.1812150718E-12 0.1712086089E-11 0.1736531940E-11
   3   7 142 0.1772150817E-12 0.1697738530E-11 0.1681709191E-11
   3   7 143 0.1837098415E-12 0.1711726784E-11 0.1538511789E-11
   3   7 144 0.1624971930E-12 0.1742567981E-11 0.1904646523E-11
   3   7 145 0.1606535629E-12 0.1727184724E-11 0.1844341508E-11
   3   7 146 0.1554716255E-12 0.1724968426E-11 0.1884964653E-11
   3   7 147 0.1539616698E-12 0.1709292070E-11 0.1816410912E-11
   3   7 148 0.1486255135E-12 0.1707511350E-11 0.1861858153E-11
   3   7 149 0.1478972700E-12 0.1691340873E-11 0.1783166706E-11
   3   7 150 0.1419526559E-12 0.1689241510E-11 0.1840851704E-11
   3   7 151 0.1416493110E-12 0.1673158821E-11 0.1755974153E-11
   3   7 152 0.1362058002E-12 0.1674520995E-11 0.1808726092E-11
   3   7 153 0.1370930800E-12 0.1648744447E-11 0.1724235166E-11
   3   7 154 0.1294208257E-12 0.1662633412E-11 0.1780884127E-11
   3   7 155 0.1344952205E-12 0.1648696130E-11 0.1711843062E-11
   3   7 156 0.1244292525E-12 0.1644560768E-11 0.1736308899E-11
   3   7 157 0.1147781318E-12 0.1663095185E-11 0.1856603527E-11
   3   7 158 0.1258796542E-12 0.1603258356E-11 0.1669557905E-11
   3   7 159 0.1152473606E-12 0.1614682094E-11 0.1645127783E-11
   3   7 160 0.1044871944E-12 0.1636937749E-11 0.1840259492E-11
   3   7 161 0.1144677228E-12 0.1590797630E-11 0.1680555743E-11
   3   7 162 0.1061861812E-12 0.1572811281E-11 0.1662757754E-11
   3   7 163 0.1047953588E-12 0.1620260791E-11 0.1575270091E-11
   3   7 164 0.8988178368E-13 0.1618293004E-11 0.1914829005E-11
   3   7 165 0.9370075957E-13 0.1585478700E-11 0.1727922542E-11
   3   7 166 0.9852811138E-13 0.1548406386E-11 0.1627611636E-11
   3   7 167 0.9008685987E-13 0.1537334267E-11 0.1652912086E-11
   3   7 168 0.8611465562E-13 0.1607503445E-11 0.1553239304E-11
   3   7 169 0.6944780033E-13 0.1610101007E-11 0.1987645740E-11
   3   7 170 0.6840485900E-13 0.1589175446E-11 0.1959612730E-11
   3   7 171 0.7015264177E-13 0.1569247797E-11 0.1776815553E-11
   3   7 172 0.7793326628E-13 0.1532696712E-11 0.1624758378E-11
   3   7 173 0.7092897364E-13 0.1499758259E-11 0.1642024414E-11
   3   7 174 0.6698112587E-13 0.1572344984E-11 0.1524397824E-11
   3   7 175 0.4961282267E-13 0.1576837779E-11 0.1957342662E-11
   3   7 176 0.4873604081E-13 0.1560126522E-11 0.1945769252E-11
   3   7 177 0.4982334632E-13 0.1541113730E-11 0.1772515698E-11
   3   7 178 0.5830576002E-13 0.1504811831E-11 0.1649702021E-11
   3   7 179 0.4990198033E-13 0.1491253138E-11 0.1652114953E-11
   3   7 180 0.4800835827E-13 0.1556994085E-11 0.1541605778E-11
   3   7 181 0.2684168682E-13 0.1587680644E-11 0.1994716552E-11
   3   7 182 0.2767191551E-13 0.1560738837E-11 0.1897554847E-11
   3   7 183 0.2977757283E-13 0.1565592459E-11 0.1723830232E-11
   3   7 184 0.3637773355E-13 0.1537036415E-11 0.1606590946E-11
   3   7 185 0.1289870054E-13 0.1567511386E-11 0.1935650383E-11
   3   7 186 0.1211013093E-13 0.1551864050E-11 0.1941634454E-11
   3   7 187 0.1128556449E-13 0.1542617018E-11 0.1807516639E-11
   3   7 188 0.1863257760E-13 0.1502070067E-11 0.1705384094E-11
   3   7 189 0.1004198751E-13 0.1532672019E-11 0.1751276689E-11
   3   7 190 0.1097387747E-13 0.1521747796E-11 0.1621471413E-11
   3   7 191 0.1281111528E-13 0.1520756470E-11 0.1436680147E-11
   3   7 192 -.1085678572E-13 0.1543762623E-11 0.1881717842E-11
   3   7 193 -.7638515697E-14 0.1514342645E-11 0.1768148328E-11
   3   7 194 -.9970495264E-14 0.1516438339E-11 0.1748003602E-11
   3   7 195 -.9501599650E-14 0.1490509908E-11 0.1577808514E-11
   3   7 196 -.2206753897E-14 0.1472393008E-11 0.1443748258E-11
   3   7 197 -.1649426726E-13 0.1512795822E-11 0.1736328685E-11
   3   7 198 -.1448025309E-13 0.1438469697E-11 0.1666021456E-11
   3   7 199 -.1217978639E-13 0.1488007406E-11 0.1578121148E-11
   3   7 200 -.9871240468E-14 0.1450621956E-11 0.1508783041E-11
   3   8  30 -.2222869789E-09 0.8969236457E-10 -.1187807392E-09
   3   8  31 -.2142246539E-09 0.8467092342E-10 -.1640404139E-09
   3   8  32 -.1962160747E-09 0.7536814806E-10 -.1896617181E-09
   3   8  33 -.1625488791E-09 0.5741629903E-10 -.1844568118E-09
   3   8  34 -.1280823131E-09 0.3873049248E-10 -.1668901168E-09
   3   8  35 -.1012432892E-09 0.2581237543E-10 -.1534546635E-09
   3   8  36 -.8079008487E-10 0.1727131217E-10 -.1431251559E-09
   3   8  37 -.6471799231E-10 0.1162750595E-10 -.1344354838E-09
   3   8  38 -.5214690411E-10 0.7824275050E-11 -.1272733977E-09
   3   8  39 -.4219460450E-10 0.5158623278E-11 -.1203304146E-09
   3   8  40 -.3370785998E-10 0.3402489594E-11 -.1145570686E-09
   3   8  41 -.2751266640E-10 0.2277495893E-11 -.1079327536E-09
   3   8  42 -.2209299676E-10 0.1562879672E-11 -.1014443859E-09
   3   8  43 -.1822768156E-10 0.1084718445E-11 -.9509709798E-10
   3   8  44 -.1476018382E-10 0.7608722823E-12 -.8960411824E-10
   3   8  45 -.1100310187E-10 0.5726525592E-12 -.8294426605E-10
   3   8  46 -.9110256037E-11 0.4741804799E-12 -.7744477117E-10
   3   8  47 -.7379360365E-11 0.4465342466E-12 -.7252601004E-10
   3   8  48 -.5752697608E-11 0.2959390727E-12 -.6674745323E-10
   3   8  49 -.4593380081E-11 0.3582868266E-12 -.6232843659E-10
   3   8  50 -.3565341167E-11 0.4136724120E-12 -.5715811432E-10
   3   8  51 -.2842234747E-11 0.4997693309E-12 -.5333698931E-10
   3   8  52 -.2183440065E-11 0.5031130121E-12 -.4904123880E-10
   3   8  53 -.1747664798E-11 0.5705754418E-12 -.4586497714E-10
   3   8  54 -.1336390757E-11 0.6282196476E-12 -.4238814781E-10
   3   8  55 -.9893435470E-12 0.7073251478E-12 -.3849543076E-10
   3   8  56 -.8660661012E-12 0.7428063416E-12 -.3722114000E-10
   3   8  57 -.5678005144E-12 0.8663174796E-12 -.3341494985E-10
   3   8  58 -.4905724320E-12 0.8667123852E-12 -.3215877978E-10
   3   8  59 -.2683402699E-12 0.9648651623E-12 -.2811374910E-10
   3   8  60 -.2480038596E-12 0.1021968541E-11 -.2740007818E-10
   3   8  61 -.1158239749E-12 0.1058191130E-11 -.2484941068E-10
   3   8  62 -.5186437544E-13 0.1102420296E-11 -.2308797364E-10
   3   8  63 -.4407106114E-13 0.1189178498E-11 -.2251250286E-10
   3   8  64 0.6814692802E-13 0.1188903328E-11 -.1944053566E-10
   3   8  65 0.8983664020E-13 0.1216167338E-11 -.1852352819E-10
   3   8  66 0.9955699750E-13 0.1269446277E-11 -.1805469830E-10
   3   8  67 0.1535703916E-12 0.1291266072E-11 -.1605231749E-10
   3   8  68 0.1707403078E-12 0.1338917570E-11 -.1521777110E-10
   3   8  69 0.1874529326E-12 0.1364385955E-11 -.1443744879E-10
   3   8  70 0.1940770008E-12 0.1413668608E-11 -.1407997916E-10
   3   8  71 0.2446521172E-12 0.1441936807E-11 -.1188985017E-10
   3   8  72 0.2527471292E-12 0.1512329836E-11 -.1109628632E-10
   3   8  73 0.2610448307E-12 0.1480207458E-11 -.1072388313E-10
   3   8  74 0.2787617184E-12 0.1504616893E-11 -.9633554698E-11
   3   8  75 0.2845549134E-12 0.1584067913E-11 -.8851130146E-11
   3   8  76 0.2917169410E-12 0.1533966148E-11 -.8453659545E-11
   3   8  77 0.2923716907E-12 0.1678608267E-11 -.7684742596E-11
   3   8  78 0.3002041549E-12 0.1566229354E-11 -.7503746964E-11
   3   8  79 0.3007593833E-12 0.1710216085E-11 -.6782001816E-11
   3   8  80 0.3089094023E-12 0.1598631103E-11 -.6625620023E-11
   3   8  81 0.3095987594E-12 0.1740995886E-11 -.5928318124E-11
   3   8  82 0.3184250083E-12 0.1628246116E-11 -.5788254171E-11
   3   8  83 0.3190479126E-12 0.1761118505E-11 -.5096203241E-11
   3   8  84 0.3279860684E-12 0.1656436690E-11 -.4973428327E-11
   3   8  85 0.3407362127E-12 0.1772210220E-11 -.4198027924E-11
   3   8  86 0.3412367216E-12 0.1772363235E-11 -.3918172364E-11
   3   8  87 0.3418828332E-12 0.1786558321E-11 -.3637711154E-11
   3   8  88 0.3424628322E-12 0.1786313467E-11 -.3376282393E-11
   3   8  89 0.3433061844E-12 0.1799862917E-11 -.3113567962E-11
   3   8  90 0.3440750758E-12 0.1800150397E-11 -.2865689557E-11
   3   8  91 0.3451948246E-12 0.1812148152E-11 -.2613191084E-11
   3   8  92 0.3461664050E-12 0.1809421156E-11 -.2366309239E-11
   3   8  93 0.3473317041E-12 0.1821120998E-11 -.2127066638E-11
   3   8  94 0.3498103220E-12 0.1821946989E-11 -.1879008137E-11
   3   8  95 0.3510796245E-12 0.1835014081E-11 -.1633233541E-11
   3   8  96 0.3550991436E-12 0.1816090022E-11 -.1285070559E-11
   3   8  97 0.3479089220E-12 0.1906397958E-11 -.8249948202E-12
   3   8  98 0.3345936450E-12 0.1855042223E-11 -.4862854555E-12
   3   8  99 0.3525033248E-12 0.1792414897E-11 -.8213360407E-12
   3   8 100 0.3444835178E-12 0.1924301289E-11 -.3027097722E-12
   3   8 101 0.3227227721E-12 0.1929830425E-11 0.9141251406E-13
   3   8 102 0.3368702827E-12 0.1911735066E-11 -.1216984450E-12
   3   8 103 0.3161757092E-12 0.1915174487E-11 0.2520650697E-12
   3   8 104 0.3296311544E-12 0.1899136417E-11 0.4398942554E-13
   3   8 105 0.3089807018E-12 0.1903695716E-11 0.3958462405E-12
   3   8 106 0.3223851355E-12 0.1887070712E-11 0.1933455632E-12
   3   8 107 0.3026290795E-12 0.1890721212E-11 0.5324077296E-12
   3   8 108 0.3154738790E-12 0.1875790987E-11 0.3349326454E-12
   3   8 109 0.2955889247E-12 0.1879656860E-11 0.6609086085E-12
   3   8 110 0.3085966729E-12 0.1862606294E-11 0.4616932753E-12
   3   8 111 0.2893495899E-12 0.1867552251E-11 0.7767200175E-12
   3   8 112 0.3018210710E-12 0.1852293707E-11 0.5817239691E-12
   3   8 113 0.2825052865E-12 0.1856745231E-11 0.8852214266E-12
   3   8 114 0.2950448419E-12 0.1840036354E-11 0.6900144975E-12
   3   8 115 0.2766075234E-12 0.1844364696E-11 0.9837114812E-12
   3   8 116 0.2886343365E-12 0.1828777039E-11 0.7951341372E-12
   3   8 117 0.2699102053E-12 0.1833310450E-11 0.1075519465E-11
   3   8 118 0.2820473369E-12 0.1818214000E-11 0.8847613297E-12
   3   8 119 0.2643523452E-12 0.1821096008E-11 0.1167996907E-11
   3   8 120 0.2762222503E-12 0.1804508806E-11 0.9809605834E-12
   3   8 121 0.2585480632E-12 0.1806498587E-11 0.1250346490E-11
   3   8 122 0.2705585491E-12 0.1803026990E-11 0.1044118262E-11
   3   8 123 0.2530191708E-12 0.1792912815E-11 0.1354233904E-11
   3   8 124 0.2483618098E-12 0.1787745236E-11 0.1335928959E-11
   3   8 125 0.2602553893E-12 0.1783662498E-11 0.1132504982E-11
   3   8 126 0.2435165556E-12 0.1773045864E-11 0.1443287487E-11
   3   8 127 0.2396157095E-12 0.1758186911E-11 0.1403426692E-11
   3   8 128 0.2507948663E-12 0.1758188728E-11 0.1227239306E-11
   3   8 129 0.2305585449E-12 0.1788368385E-11 0.1531808286E-11
   3   8 130 0.2276527514E-12 0.1784908283E-11 0.1535500234E-11
   3   8 131 0.2256519205E-12 0.1739414659E-11 0.1532856878E-11
   3   8 132 0.2216835110E-12 0.1727583090E-11 0.1489324518E-11
   3   8 133 0.2323008706E-12 0.1727757441E-11 0.1322311716E-11
   3   8 134 0.2115690901E-12 0.1755465143E-11 0.1630741031E-11
   3   8 135 0.2092839104E-12 0.1757440409E-11 0.1614776546E-11
   3   8 136 0.2074789051E-12 0.1710592887E-11 0.1618709301E-11
   3   8 137 0.2035251274E-12 0.1704642135E-11 0.1569218732E-11
   3   8 138 0.2131309456E-12 0.1704122784E-11 0.1417636565E-11
   3   8 139 0.1897488110E-12 0.1729923378E-11 0.1751982801E-11
   3   8 140 0.1905333260E-12 0.1719464564E-11 0.1668068432E-11
   3   8 141 0.1886397031E-12 0.1712186525E-11 0.1667037853E-11
   3   8 142 0.1860362412E-12 0.1681048316E-11 0.1687015659E-11
   3   8 143 0.1832807492E-12 0.1663427214E-11 0.1632001180E-11
   3   8 144 0.1923302062E-12 0.1670360016E-11 0.1487715835E-11
   3   8 145 0.1662052968E-12 0.1717374076E-11 0.1844073225E-11
   3   8 146 0.1651328496E-12 0.1695639025E-11 0.1786111923E-11
   3   8 147 0.1591075196E-12 0.1700567717E-11 0.1825571818E-11
   3   8 148 0.1587892388E-12 0.1680433803E-11 0.1763653882E-11
   3   8 149 0.1525075731E-12 0.1680494903E-11 0.1810792013E-11
   3   8 150 0.1517132508E-12 0.1661437879E-11 0.1742443044E-11
   3   8 151 0.1476791855E-12 0.1667152332E-11 0.1773003445E-11
   3   8 152 0.1479730126E-12 0.1635634716E-11 0.1711705760E-11
   3   8 153 0.1395559304E-12 0.1650676153E-11 0.1766666453E-11
   3   8 154 0.1454197214E-12 0.1641156207E-11 0.1681412560E-11
   3   8 155 0.1352101816E-12 0.1640298649E-11 0.1739432123E-11
   3   8 156 0.1232950266E-12 0.1662879024E-11 0.1850105240E-11
   3   8 157 0.1345014880E-12 0.1612529157E-11 0.1667623234E-11
   3   8 158 0.1241272545E-12 0.1610805673E-11 0.1698028759E-11
   3   8 159 0.1116239685E-12 0.1638264412E-11 0.1824841603E-11
   3   8 160 0.1235249446E-12 0.1602080345E-11 0.1671844844E-11
   3   8 161 0.1130582644E-12 0.1597644548E-11 0.1693474010E-11
   3   8 162 0.1020466241E-12 0.1622437391E-11 0.1797468213E-11
   3   8 163 0.1153474316E-12 0.1563126872E-11 0.1629622095E-11
   3   8 164 0.1028815578E-12 0.1570395561E-11 0.1639363072E-11
   3   8 165 0.9063724908E-13 0.1601922464E-11 0.1796983746E-11
   3   8 166 0.1041705669E-12 0.1542428330E-11 0.1647014303E-11
   3   8 167 0.9349503615E-13 0.1576157554E-11 0.1608451880E-11
   3   8 168 0.8090638769E-13 0.1590608375E-11 0.1820021300E-11
   3   8 169 0.9162957039E-13 0.1484222382E-11 0.1616128717E-11
   3   8 170 0.8725850334E-13 0.1540899840E-11 0.1474590525E-11
   3   8 171 0.6561618112E-13 0.1577718411E-11 0.1933634387E-11
   3   8 172 0.6555467470E-13 0.1563798690E-11 0.1883754844E-11
   3   8 173 0.7001966080E-13 0.1531659705E-11 0.1695781668E-11
   3   8 174 0.8206191469E-13 0.1500845470E-11 0.1566209697E-11
   3   8 175 0.6541369482E-13 0.1541165043E-11 0.1637967812E-11
   3   8 176 0.4623865815E-13 0.1599665590E-11 0.1841207516E-11
   3   8 177 0.5535112908E-13 0.1552777535E-11 0.1685219834E-11
   3   8 178 0.3204820328E-13 0.1624211899E-11 0.1928029135E-11
   3   8 179 0.4271816786E-13 0.1527292201E-11 0.1809862230E-11
   3   8 180 0.3617934716E-13 0.1570439236E-11 0.1808004223E-11
   3   8 181 0.4067921293E-13 0.1533524266E-11 0.1647074434E-11
   3   8 182 0.4470685558E-13 0.1549326292E-11 0.1468667777E-11
   3   8 183 0.1767782388E-13 0.1606094888E-11 0.1899018879E-11
   3   8 184 0.1888683202E-13 0.1537201602E-11 0.1799213015E-11
   3   8 185 0.2051527875E-13 0.1562225007E-11 0.1680604116E-11
   3   8 186 0.3030727647E-13 0.1489800035E-11 0.1527790791E-11
   3   8 187 0.9137179269E-14 0.1564710496E-11 0.1754988869E-11
   3   8 188 0.8789378076E-14 0.1516040479E-11 0.1752220979E-11
   3   8 189 0.9133820945E-14 0.1516468288E-11 0.1643293684E-11
   3   8 190 0.1614192629E-13 0.1454512849E-11 0.1473390139E-11
   3   8 191 0.4475142072E-14 0.1520338540E-11 0.1497923748E-11
